episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,custom_metrics/success_rate_mean,custom_metrics/success_rate_min,custom_metrics/success_rate_max,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-29.826606084372887,-52.6588701019007,-38.35858543595817,100.0,56,5600,False,117600,1176,21,d939a77328534bb0884b1bf1beb29fb0,2020-04-01_16-05-48,1585753548,10.208366632461548,226.35805988311768,25342,eclipse,137.195.211.213,226.35805988311768,117600,21,28,b6c0577a,0.0,0.0,0.0,11.36656424282563,0.967824463037561,1.4295967089173496,115584,117600,2896.271,6.064,7358.127,18.174,0.20000000298023224,4.999999873689376e-05,25.378631591796875,-0.0219248179346323,25.39781379699707,0.5238063931465149,0.013740715570747852,5.6392388343811035,0.0
-31.86324395627236,-48.93587443605565,-38.7181731699398,100.0,56,5600,False,123200,1232,22,d939a77328534bb0884b1bf1beb29fb0,2020-04-01_16-05-58,1585753558,10.20073127746582,236.5587911605835,25342,eclipse,137.195.211.213,236.5587911605835,123200,22,28,b6c0577a,0.0,0.0,0.0,11.363509002963811,0.9680964856379347,1.4282144485133528,121088,123200,2890.601,6.205,7339.673,18.805,0.20000000298023224,4.999999873689376e-05,20.411361694335938,-0.027425529435276985,20.43566131591797,0.6165447235107422,0.015637032687664032,5.624523639678955,0.0
-30.044480942143352,-52.518551636525615,-37.98688956762012,100.0,56,5600,False,128800,1288,23,d939a77328534bb0884b1bf1beb29fb0,2020-04-01_16-06-08,1585753568,10.35006308555603,246.90885424613953,25342,eclipse,137.195.211.213,246.90885424613953,128800,23,28,b6c0577a,0.0,0.0,0.0,11.365634300885677,0.9687514346614812,1.4270290943012056,126592,128800,2900.723,6.321,7322.632,18.856,0.20000000298023224,4.999999873689376e-05,18.926055908203125,-0.022811545059084892,18.945823669433594,0.6195070743560791,0.015226227231323719,5.540924549102783,0.0
-30.044480942143352,-45.32005301463579,-36.95239421072028,100.0,56,5600,False,134400,1344,24,d939a77328534bb0884b1bf1beb29fb0,2020-04-01_16-06-19,1585753579,10.384098529815674,257.2929527759552,25342,eclipse,137.195.211.213,257.2929527759552,134400,24,28,b6c0577a,0.0,0.0,0.0,11.365950627227832,0.969836398419156,1.425763188753728,132096,134400,2895.174,6.287,7323.465,18.86,0.20000000298023224,4.999999873689376e-05,15.611568450927734,-0.02484700083732605,15.633195877075195,0.6739733219146729,0.016093378886580467,5.427109718322754,0.0
-31.02849329294801,-53.62658408371,-36.855228195823564,100.0,56,5600,False,140000,1400,25,d939a77328534bb0884b1bf1beb29fb0,2020-04-01_16-06-29,1585753589,10.28498125076294,267.57793402671814,25342,eclipse,137.195.211.213,267.57793402671814,140000,25,28,b6c0577a,0.0,0.0,0.0,11.365706085951146,0.9700067254341588,1.4249408486635686,137600,140000,2896.002,6.566,7321.035,18.54,0.20000000298023224,4.999999873689376e-05,18.676292419433594,-0.024940364062786102,18.69892120361328,0.6248299479484558,0.011555208824574947,5.443049430847168,0.0
-31.02849329294801,-887.4245907330319,-45.208938421827945,100.0,56,5600,False,145600,1456,26,d939a77328534bb0884b1bf1beb29fb0,2020-04-01_16-06-40,1585753600,10.282118558883667,277.8600525856018,25342,eclipse,137.195.211.213,277.8600525856018,145600,26,28,b6c0577a,0.0,0.0,0.0,11.363735396721543,0.969910639088462,1.4240910098048145,143104,145600,2893.844,6.565,7343.885,17.88,0.20000000298023224,4.999999873689376e-05,2790.34130859375,-0.02335817925632,2790.361328125,0.12876369059085846,0.016043365001678467,5.48567533493042,0.0
-29.859871208739662,-887.4245907330319,-45.22926195708786,100.0,56,5600,False,151200,1512,27,d939a77328534bb0884b1bf1beb29fb0,2020-04-01_16-06-50,1585753610,10.193739652633667,288.0537922382355,25342,eclipse,137.195.211.213,288.0537922382355,151200,27,28,b6c0577a,0.0,0.0,0.0,11.363456398736398,0.969843701969729,1.4228896482577509,148608,151200,2890.067,6.514,7330.258,18.072,0.20000000298023224,4.999999873689376e-05,20.91451644897461,-0.021150993183255196,20.932968139648438,0.5556771159172058,0.013501697219908237,5.490810871124268,0.0
-29.859871208739662,-55.07181222925396,-36.999532366484885,100.0,56,5600,False,156800,1568,28,d939a77328534bb0884b1bf1beb29fb0,2020-04-01_16-07-00,1585753620,10.242562055587769,298.29635429382324,25342,eclipse,137.195.211.213,298.29635429382324,156800,28,28,b6c0577a,0.0,0.0,0.0,11.366160806004496,0.9700678771837319,1.4217075639111871,154112,156800,2896.191,6.648,7320.287,17.988,0.20000000298023224,4.999999873689376e-05,23.60837173461914,-0.02127309888601303,23.626876831054688,0.5346691012382507,0.013840497471392155,5.464089393615723,0.0
-29.46077102518589,-55.07181222925396,-36.66340982043104,100.0,56,5600,False,162400,1624,29,d939a77328534bb0884b1bf1beb29fb0,2020-04-01_16-07-10,1585753630,9.865062952041626,308.16141724586487,25342,eclipse,137.195.211.213,308.16141724586487,162400,29,28,b6c0577a,0.0,0.0,0.0,11.374442744151379,0.970715692129079,1.4225055160059663,159616,162400,2890.246,6.751,7263.664,18.405,0.20000000298023224,4.999999873689376e-05,20.247297286987305,-0.02444513700902462,20.26895523071289,0.5697396993637085,0.013931452296674252,5.508241176605225,0.0
-25.183439165436173,-46.95422824739579,-35.8676332421446,100.0,56,5600,False,168000,1680,30,d939a77328534bb0884b1bf1beb29fb0,2020-04-01_16-07-20,1585753640,9.90782380104065,318.0692410469055,25342,eclipse,137.195.211.213,318.0692410469055,168000,30,28,b6c0577a,0.0,0.0,0.0,11.384945872768395,0.971691224121308,1.4249478622102185,165120,168000,2887.546,6.893,7212.345,18.171,0.20000000298023224,4.999999873689376e-05,18.34113311767578,-0.019813716411590576,18.358325958251953,0.5821265578269958,0.013102157041430473,5.455556392669678,0.0
